Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
41.62,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.64,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.66,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.68,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.7,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.72,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.74,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.76,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.78,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.8,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.82,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.84,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.86,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.88,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.9,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.92,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.94,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.96,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.98,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.02,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.04,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.06,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.08,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.1,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.12,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.14,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.16,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.18,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.2,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.22,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.24,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.26,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.28,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.3,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.32,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.34,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.36,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.38,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.4,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.42,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.44,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.46,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.48,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.5,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.52,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.54,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.56,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.58,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.6,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.62,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.64,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.66,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.68,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.7,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.72,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.74,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.76,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.78,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.8,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.82,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.84,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.86,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.88,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.9,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.92,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.94,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.96,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
42.98,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
43,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
43.02,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
43.04,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
43.06,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
43.08,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
43.1,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
43.12,0.6,0.59,0.39,0.6,0.59,0.39,0.6,0.59,0.39
43.14,0.6,0.59,0.15,0.6,0.59,0.15,0.6,0.59,0.15
43.16,0.6,0.59,0.02,0.6,0.59,0.02,0.6,0.59,0.02
43.18,0.6,0.59,-0.05,0.6,0.59,-0.05,0.6,0.59,-0.05
43.2,0.6,0.59,-0.08,0.6,0.59,-0.08,0.6,0.59,-0.08
43.22,0.6,0.59,-0.25,0.6,0.59,-0.25,0.6,0.59,-0.25
43.24,0.6,0.59,-0.42,0.6,0.59,-0.42,0.6,0.59,-0.42
43.26,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.28,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.3,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.32,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.34,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.36,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.38,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.4,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.42,0.6,0.59,-0.61,0.6,0.59,-0.61,0.6,0.59,-0.61
43.44,0.6,0.59,-0.72,0.6,0.59,-0.72,0.6,0.59,-0.72
43.46,0.6,0.59,-0.72,0.6,0.59,-0.72,0.6,0.59,-0.72
43.48,0.6,0.59,-0.72,0.6,0.59,-0.72,0.6,0.59,-0.72
43.5,0.6,0.59,-0.72,0.6,0.59,-0.72,0.6,0.59,-0.72
43.52,0.6,0.59,-0.81,0.6,0.59,-0.81,0.6,0.59,-0.81
43.54,0.6,0.59,-0.81,0.6,0.59,-0.81,0.6,0.59,-0.81
43.56,0.6,0.59,-0.84,0.6,0.59,-0.84,0.6,0.59,-0.84
43.58,0.6,0.59,-0.84,0.6,0.59,-0.84,0.6,0.59,-0.84
43.6,0.6,0.59,-0.84,0.6,0.59,-0.84,0.6,0.59,-0.84
43.62,0.6,0.59,-0.84,0.6,0.59,-0.84,0.6,0.59,-0.84
43.64,0.6,0.59,-1.04,0.6,0.59,-1.04,0.6,0.59,-1.04
43.66,0.6,0.59,-1.04,0.6,0.59,-1.04,0.6,0.59,-1.04
43.68,0.6,0.59,-1.04,0.6,0.59,-1.04,0.6,0.59,-1.04
43.7,0.6,0.59,-1.04,0.6,0.59,-1.04,0.6,0.59,-1.04
43.72,0.6,0.59,-1.04,0.6,0.59,-1.04,0.6,0.59,-1.04
43.74,0.6,0.59,-1.04,0.6,0.59,-1.04,0.6,0.59,-1.04
43.76,0.6,0.59,-1.26,0.6,0.59,-1.26,0.6,0.59,-1.26
43.78,0.6,0.59,-1.26,0.6,0.59,-1.26,0.6,0.59,-1.26
43.8,0.6,0.59,-1.26,0.6,0.59,-1.26,0.6,0.59,-1.26
43.82,0.6,0.59,-1.53,0.6,0.59,-1.53,0.6,0.59,-1.53
43.84,0.6,0.59,-1.78,0.6,0.59,-1.78,0.6,0.59,-1.78
43.86,0.6,0.59,-1.78,0.6,0.59,-1.78,0.6,0.59,-1.78
43.88,0.6,0.59,-1.78,0.6,0.59,-1.78,0.6,0.59,-1.78
43.9,0.6,0.59,-1.78,0.6,0.59,-1.78,0.6,0.59,-1.78
43.92,0.6,0.59,-1.78,0.6,0.59,-1.78,0.6,0.59,-1.78
43.94,0.6,0.59,-2,0.6,0.59,-2,0.6,0.59,-2
43.96,0.6,0.59,-2,0.6,0.59,-2,0.6,0.59,-2
43.98,0.6,0.59,-2,0.6,0.59,-2,0.6,0.59,-2
44,0.6,0.59,-2,0.6,0.59,-2,0.6,0.59,-2
44.02,0.6,0.59,-2,0.6,0.59,-2,0.6,0.59,-2
44.04,0.6,0.59,-2,0.6,0.59,-2,0.6,0.59,-2
44.06,0.6,0.59,-2,0.6,0.59,-2,0.6,0.59,-2
44.08,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.1,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.12,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.14,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.16,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.18,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.2,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.22,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.24,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.26,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.28,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.3,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.32,0.6,0.59,-2.04,0.6,0.59,-2.04,0.6,0.59,-2.04
44.34,0.6,0.59,-2,0.6,0.59,-2,0.6,0.59,-2
44.36,0.6,0.59,-1.89,0.6,0.59,-1.89,0.6,0.59,-1.89
44.38,0.6,0.59,-1.56,0.6,0.59,-1.56,0.6,0.59,-1.56
44.4,0.6,0.59,-1.53,0.6,0.59,-1.53,0.6,0.59,-1.53
44.42,0.6,0.59,-1.3,0.6,0.59,-1.3,0.6,0.59,-1.3
44.44,0.6,0.59,-1.17,0.6,0.59,-1.17,0.6,0.59,-1.17
44.46,0.6,0.59,-1.07,0.6,0.59,-1.07,0.6,0.59,-1.07
44.48,0.6,0.59,-0.95,0.6,0.59,-0.95,0.6,0.59,-0.95
44.5,0.6,0.59,-0.86,0.6,0.59,-0.86,0.6,0.59,-0.86
44.52,0.6,0.59,-0.86,0.6,0.59,-0.86,0.6,0.59,-0.86
44.54,0.6,0.59,-0.67,0.6,0.59,-0.67,0.6,0.59,-0.67
44.56,0.6,0.59,-0.58,0.6,0.59,-0.58,0.6,0.59,-0.58
44.58,0.6,0.59,-0.56,0.6,0.59,-0.56,0.6,0.59,-0.56
44.6,0.6,0.59,-0.37,0.6,0.59,-0.37,0.6,0.59,-0.37
44.62,0.6,0.59,-0.2,0.6,0.59,-0.2,0.6,0.59,-0.2
44.64,0.6,0.59,-0.1,0.6,0.59,-0.1,0.6,0.59,-0.1
44.66,0.6,0.59,-0.01,0.6,0.59,-0.01,0.6,0.59,-0.01
44.68,0.6,0.59,0.28,0.6,0.59,0.28,0.6,0.59,0.28
44.7,0.6,0.59,0.28,0.6,0.59,0.28,0.6,0.59,0.28
44.72,0.6,0.59,0.57,0.6,0.59,0.57,0.6,0.59,0.57
44.74,0.6,0.59,0.78,0.6,0.59,0.78,0.6,0.59,0.78
44.76,0.6,0.59,0.99,0.6,0.59,0.99,0.6,0.59,0.99
44.78,0.6,0.59,1.41,0.6,0.59,1.41,0.6,0.59,1.41
44.8,0.6,0.59,1.63,0.6,0.59,1.63,0.6,0.59,1.63
44.82,0.6,0.59,1.83,0.6,0.59,1.83,0.6,0.59,1.83
44.84,0.6,0.59,2.03,0.6,0.59,2.03,0.6,0.59,2.03
44.86,0.6,0.59,2.03,0.6,0.59,2.03,0.6,0.59,2.03
44.88,0.6,0.59,2.11,0.6,0.59,2.11,0.6,0.59,2.11
44.9,0.6,0.59,2.25,0.6,0.59,2.25,0.6,0.59,2.25
44.92,0.6,0.59,2.32,0.6,0.59,2.32,0.6,0.59,2.32
44.94,0.6,0.59,2.35,0.6,0.59,2.35,0.6,0.59,2.35
44.96,0.6,0.59,2.35,0.6,0.59,2.35,0.6,0.59,2.35
44.98,0.6,0.59,2.41,0.6,0.59,2.41,0.6,0.59,2.41
45,0.6,0.59,2.41,0.6,0.59,2.41,0.6,0.59,2.41
45.02,0.6,0.59,2.5,0.6,0.59,2.5,0.6,0.59,2.5
45.04,0.6,0.59,2.56,0.6,0.59,2.56,0.6,0.59,2.56
45.06,0.6,0.59,2.63,0.6,0.59,2.63,0.6,0.59,2.63
45.08,0.6,0.59,2.67,0.6,0.59,2.67,0.6,0.59,2.67
45.1,0.6,0.59,2.67,0.6,0.59,2.67,0.6,0.59,2.67
45.12,0.6,0.59,2.7,0.6,0.59,2.7,0.6,0.59,2.7
45.14,0.6,0.59,2.7,0.6,0.59,2.7,0.6,0.59,2.7
45.16,0.6,0.59,2.75,0.6,0.59,2.75,0.6,0.59,2.75
45.18,0.6,0.59,2.75,0.6,0.59,2.75,0.6,0.59,2.75
45.2,0.6,0.59,2.75,0.6,0.59,2.75,0.6,0.59,2.75
45.22,0.6,0.59,2.79,0.6,0.59,2.79,0.6,0.59,2.79
45.24,0.6,0.59,2.82,0.6,0.59,2.82,0.6,0.59,2.82
45.26,0.6,0.59,2.85,0.6,0.59,2.85,0.6,0.59,2.85
45.28,0.6,0.59,2.85,0.6,0.59,2.85,0.6,0.59,2.85
45.3,0.6,0.59,2.87,0.6,0.59,2.87,0.6,0.59,2.87
45.32,0.6,0.59,2.87,0.6,0.59,2.87,0.6,0.59,2.87
45.34,0.6,0.59,2.87,0.6,0.59,2.87,0.6,0.59,2.87
45.36,0.6,0.59,2.92,0.6,0.59,2.92,0.6,0.59,2.92
45.38,0.6,0.59,2.98,0.6,0.59,2.98,0.6,0.59,2.98
45.4,0.6,0.59,3.01,0.6,0.59,3.01,0.6,0.59,3.01
45.42,0.6,0.59,3.01,0.6,0.59,3.01,0.6,0.59,3.01
45.44,0.6,0.59,3.01,0.6,0.59,3.01,0.6,0.59,3.01
45.46,0.6,0.59,3.04,0.6,0.59,3.04,0.6,0.59,3.04
45.48,0.6,0.59,3.04,0.6,0.59,3.04,0.6,0.59,3.04
45.5,0.6,0.59,3.04,0.6,0.59,3.04,0.6,0.59,3.04
45.52,0.6,0.59,3.04,0.6,0.59,3.04,0.6,0.59,3.04
45.54,0.6,0.59,3.04,0.6,0.59,3.04,0.6,0.59,3.04
45.56,0.6,0.59,3.11,0.6,0.59,3.11,0.6,0.59,3.11
45.58,0.6,0.59,3.13,0.6,0.59,3.13,0.6,0.59,3.13
45.6,0.6,0.59,3.15,0.6,0.59,3.15,0.6,0.59,3.15
45.62,0.6,0.59,3.18,0.6,0.59,3.18,0.6,0.59,3.18
45.64,0.6,0.59,3.22,0.6,0.59,3.22,0.6,0.59,3.22
45.66,0.6,0.59,3.22,0.6,0.59,3.22,0.6,0.59,3.22
45.68,0.6,0.59,3.22,0.6,0.59,3.22,0.6,0.59,3.22
45.7,0.6,0.59,3.25,0.6,0.59,3.25,0.6,0.59,3.25
45.72,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.74,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.76,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.78,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.8,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.82,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.84,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.86,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.88,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.9,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.92,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.94,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.96,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
45.98,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
46,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
46.02,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
46.04,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
46.06,0.6,0.59,3.27,0.6,0.59,3.27,0.6,0.59,3.27
46.08,0.6,0.59,3.24,0.6,0.59,3.24,0.6,0.59,3.24
46.1,0.6,0.59,3.22,0.6,0.59,3.22,0.6,0.59,3.22
46.12,0.6,0.59,3.19,0.6,0.59,3.19,0.6,0.59,3.19
46.14,0.6,0.59,3.17,0.6,0.59,3.17,0.6,0.59,3.17
46.16,0.6,0.59,3.13,0.6,0.59,3.13,0.6,0.59,3.13
46.18,0.6,0.59,3.13,0.6,0.59,3.13,0.6,0.59,3.13
46.2,0.6,0.59,3.11,0.6,0.59,3.11,0.6,0.59,3.11
46.22,0.6,0.59,3.09,0.6,0.59,3.09,0.6,0.59,3.09
46.24,0.6,0.59,3.07,0.6,0.59,3.07,0.6,0.59,3.07
46.26,0.6,0.59,3.04,0.6,0.59,3.04,0.6,0.59,3.04
46.28,0.6,0.59,2.99,0.6,0.59,2.99,0.6,0.59,2.99
46.3,0.6,0.59,2.96,0.6,0.59,2.96,0.6,0.59,2.96
46.32,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.34,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.36,0.6,0.59,2.91,0.6,0.59,2.91,0.6,0.59,2.91
46.38,0.6,0.59,2.91,0.6,0.59,2.91,0.6,0.59,2.91
46.4,0.6,0.59,2.91,0.6,0.59,2.91,0.6,0.59,2.91
46.42,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.44,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.46,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.48,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.5,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.52,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.54,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.56,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.58,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.6,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.62,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.64,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.66,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.68,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.7,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.72,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.74,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.76,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.78,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.8,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.82,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.84,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.86,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.88,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.9,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.92,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.94,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.96,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
46.98,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.02,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.04,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.06,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.08,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.1,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.12,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.14,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.16,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.18,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.2,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.22,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.24,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.26,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.28,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.3,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.32,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.34,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.36,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.38,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.4,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.42,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.44,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.46,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.48,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.5,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.52,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.54,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.56,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.58,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.6,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.62,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.64,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.66,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.68,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.7,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.72,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.74,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.76,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.78,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.8,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.82,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.84,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.86,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.88,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.9,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.92,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.94,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.96,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
47.98,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.02,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.04,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.06,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.08,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.1,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.12,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.14,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.16,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.18,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.2,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.22,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.24,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.26,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.28,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.3,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.32,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.34,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.36,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.38,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.4,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.42,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.44,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.46,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
