Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
47.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
47.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
48.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
49.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
50.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
51.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
52.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
53.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
