Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
54.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
54.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
55.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
56.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
57.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
58.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
59.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
60.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
61.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
